[INFO 1635535932.629880500] [kalman_filter_node]: listened simulated state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.312205500] [kalman_filter_node]: listened simulated state: {position: {x: 340.572235, y: 22.402405, psi: -0.834542}, velocity: {u: -0.476646, v: -0.592655, r: 0.006161}, time: 328.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.313385600] [kalman_filter_node]: published estimated state: {position: {x: 340.572235, y: 22.402405, psi: -0.834542}, velocity: {u: -0.476646, v: -0.592655, r: 0.006161}, time: 328.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.323190800] [kalman_filter_node]: listened simulated state: {position: {x: 340.647339, y: 22.414322, psi: -0.835158}, velocity: {u: -0.476798, v: -0.592143, r: 0.006161}, time: 328.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.324560500] [kalman_filter_node]: published estimated state: {position: {x: 340.647339, y: 22.414322, psi: -0.835158}, velocity: {u: -0.476798, v: -0.592143, r: 0.006161}, time: 328.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.334204600] [kalman_filter_node]: listened simulated state: {position: {x: 340.722412, y: 22.426239, psi: -0.835774}, velocity: {u: -0.476949, v: -0.591629, r: 0.006160}, time: 328.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.335350500] [kalman_filter_node]: published estimated state: {position: {x: 340.722412, y: 22.426239, psi: -0.835774}, velocity: {u: -0.476949, v: -0.591629, r: 0.006160}, time: 328.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.345637000] [kalman_filter_node]: listened simulated state: {position: {x: 340.797455, y: 22.438152, psi: -0.836390}, velocity: {u: -0.477100, v: -0.591114, r: 0.006160}, time: 328.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.346784100] [kalman_filter_node]: published estimated state: {position: {x: 340.797455, y: 22.438152, psi: -0.836390}, velocity: {u: -0.477100, v: -0.591114, r: 0.006160}, time: 328.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.357389700] [kalman_filter_node]: listened simulated state: {position: {x: 340.872467, y: 22.450064, psi: -0.837006}, velocity: {u: -0.477250, v: -0.590595, r: 0.006160}, time: 328.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.358349000] [kalman_filter_node]: published estimated state: {position: {x: 340.872467, y: 22.450064, psi: -0.837006}, velocity: {u: -0.477250, v: -0.590595, r: 0.006160}, time: 328.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.368991000] [kalman_filter_node]: listened simulated state: {position: {x: 340.947449, y: 22.461973, psi: -0.837622}, velocity: {u: -0.477400, v: -0.590074, r: 0.006159}, time: 328.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.370039800] [kalman_filter_node]: published estimated state: {position: {x: 340.947449, y: 22.461973, psi: -0.837622}, velocity: {u: -0.477400, v: -0.590074, r: 0.006159}, time: 328.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.382539400] [kalman_filter_node]: listened simulated state: {position: {x: 341.022400, y: 22.473879, psi: -0.838238}, velocity: {u: -0.477549, v: -0.589549, r: 0.006159}, time: 328.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.383447200] [kalman_filter_node]: published estimated state: {position: {x: 341.022400, y: 22.473879, psi: -0.838238}, velocity: {u: -0.477549, v: -0.589549, r: 0.006159}, time: 328.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.392989400] [kalman_filter_node]: listened simulated state: {position: {x: 341.097321, y: 22.485783, psi: -0.838854}, velocity: {u: -0.477697, v: -0.589022, r: 0.006158}, time: 328.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.394091600] [kalman_filter_node]: published estimated state: {position: {x: 341.097321, y: 22.485783, psi: -0.838854}, velocity: {u: -0.477697, v: -0.589022, r: 0.006158}, time: 328.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.404291400] [kalman_filter_node]: listened simulated state: {position: {x: 341.172211, y: 22.497683, psi: -0.839469}, velocity: {u: -0.477845, v: -0.588493, r: 0.006158}, time: 328.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.405288100] [kalman_filter_node]: published estimated state: {position: {x: 341.172211, y: 22.497683, psi: -0.839469}, velocity: {u: -0.477845, v: -0.588493, r: 0.006158}, time: 328.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.415406900] [kalman_filter_node]: listened simulated state: {position: {x: 341.247070, y: 22.509579, psi: -0.840085}, velocity: {u: -0.477993, v: -0.587962, r: 0.006157}, time: 328.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.416255700] [kalman_filter_node]: published estimated state: {position: {x: 341.247070, y: 22.509579, psi: -0.840085}, velocity: {u: -0.477993, v: -0.587962, r: 0.006157}, time: 328.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.425374700] [kalman_filter_node]: listened simulated state: {position: {x: 341.321899, y: 22.521473, psi: -0.840701}, velocity: {u: -0.478140, v: -0.587428, r: 0.006157}, time: 329.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.426773000] [kalman_filter_node]: published estimated state: {position: {x: 341.321899, y: 22.521473, psi: -0.840701}, velocity: {u: -0.478140, v: -0.587428, r: 0.006157}, time: 329.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.434901000] [kalman_filter_node]: listened simulated state: {position: {x: 341.396667, y: 22.533361, psi: -0.841317}, velocity: {u: -0.478286, v: -0.586893, r: 0.006156}, time: 329.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.435883000] [kalman_filter_node]: published estimated state: {position: {x: 341.396667, y: 22.533361, psi: -0.841317}, velocity: {u: -0.478286, v: -0.586893, r: 0.006156}, time: 329.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.444867900] [kalman_filter_node]: listened simulated state: {position: {x: 341.471436, y: 22.545248, psi: -0.841932}, velocity: {u: -0.478432, v: -0.586356, r: 0.006156}, time: 329.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.445937300] [kalman_filter_node]: published estimated state: {position: {x: 341.471436, y: 22.545248, psi: -0.841932}, velocity: {u: -0.478432, v: -0.586356, r: 0.006156}, time: 329.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.456189000] [kalman_filter_node]: listened simulated state: {position: {x: 341.546173, y: 22.557131, psi: -0.842548}, velocity: {u: -0.478578, v: -0.585818, r: 0.006155}, time: 329.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.457111000] [kalman_filter_node]: published estimated state: {position: {x: 341.546173, y: 22.557131, psi: -0.842548}, velocity: {u: -0.478578, v: -0.585818, r: 0.006155}, time: 329.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.467527700] [kalman_filter_node]: listened simulated state: {position: {x: 341.620850, y: 22.569008, psi: -0.843163}, velocity: {u: -0.478723, v: -0.585282, r: 0.006154}, time: 329.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.468726900] [kalman_filter_node]: published estimated state: {position: {x: 341.620850, y: 22.569008, psi: -0.843163}, velocity: {u: -0.478723, v: -0.585282, r: 0.006154}, time: 329.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.477707700] [kalman_filter_node]: listened simulated state: {position: {x: 341.695526, y: 22.580883, psi: -0.843779}, velocity: {u: -0.478868, v: -0.584748, r: 0.006154}, time: 329.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.478543000] [kalman_filter_node]: published estimated state: {position: {x: 341.695526, y: 22.580883, psi: -0.843779}, velocity: {u: -0.478868, v: -0.584748, r: 0.006154}, time: 329.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.487640100] [kalman_filter_node]: listened simulated state: {position: {x: 341.770142, y: 22.592754, psi: -0.844394}, velocity: {u: -0.479013, v: -0.584219, r: 0.006153}, time: 329.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.488586800] [kalman_filter_node]: published estimated state: {position: {x: 341.770142, y: 22.592754, psi: -0.844394}, velocity: {u: -0.479013, v: -0.584219, r: 0.006153}, time: 329.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.497951600] [kalman_filter_node]: listened simulated state: {position: {x: 341.844757, y: 22.604622, psi: -0.845009}, velocity: {u: -0.479158, v: -0.583694, r: 0.006153}, time: 329.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.498784800] [kalman_filter_node]: published estimated state: {position: {x: 341.844757, y: 22.604622, psi: -0.845009}, velocity: {u: -0.479158, v: -0.583694, r: 0.006153}, time: 329.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.506748700] [kalman_filter_node]: listened simulated state: {position: {x: 341.919312, y: 22.616486, psi: -0.845625}, velocity: {u: -0.479303, v: -0.583174, r: 0.006152}, time: 329.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.507595100] [kalman_filter_node]: published estimated state: {position: {x: 341.919312, y: 22.616486, psi: -0.845625}, velocity: {u: -0.479303, v: -0.583174, r: 0.006152}, time: 329.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.517596400] [kalman_filter_node]: listened simulated state: {position: {x: 341.993835, y: 22.628349, psi: -0.846240}, velocity: {u: -0.479448, v: -0.582656, r: 0.006152}, time: 329.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.518683300] [kalman_filter_node]: published estimated state: {position: {x: 341.993835, y: 22.628349, psi: -0.846240}, velocity: {u: -0.479448, v: -0.582656, r: 0.006152}, time: 329.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.528065900] [kalman_filter_node]: listened simulated state: {position: {x: 342.068359, y: 22.640209, psi: -0.846855}, velocity: {u: -0.479593, v: -0.582138, r: 0.006152}, time: 330.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.529002500] [kalman_filter_node]: published estimated state: {position: {x: 342.068359, y: 22.640209, psi: -0.846855}, velocity: {u: -0.479593, v: -0.582138, r: 0.006152}, time: 330.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.537778600] [kalman_filter_node]: listened simulated state: {position: {x: 342.142822, y: 22.652065, psi: -0.847470}, velocity: {u: -0.479737, v: -0.581616, r: 0.006151}, time: 330.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.538758500] [kalman_filter_node]: published estimated state: {position: {x: 342.142822, y: 22.652065, psi: -0.847470}, velocity: {u: -0.479737, v: -0.581616, r: 0.006151}, time: 330.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.549289000] [kalman_filter_node]: listened simulated state: {position: {x: 342.217285, y: 22.663919, psi: -0.848085}, velocity: {u: -0.479880, v: -0.581087, r: 0.006151}, time: 330.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.550355700] [kalman_filter_node]: published estimated state: {position: {x: 342.217285, y: 22.663919, psi: -0.848085}, velocity: {u: -0.479880, v: -0.581087, r: 0.006151}, time: 330.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.558444800] [kalman_filter_node]: listened simulated state: {position: {x: 342.291687, y: 22.675770, psi: -0.848700}, velocity: {u: -0.480022, v: -0.580547, r: 0.006150}, time: 330.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.559548200] [kalman_filter_node]: published estimated state: {position: {x: 342.291687, y: 22.675770, psi: -0.848700}, velocity: {u: -0.480022, v: -0.580547, r: 0.006150}, time: 330.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.568287100] [kalman_filter_node]: listened simulated state: {position: {x: 342.366058, y: 22.687616, psi: -0.849315}, velocity: {u: -0.480162, v: -0.579996, r: 0.006149}, time: 330.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.569209500] [kalman_filter_node]: published estimated state: {position: {x: 342.366058, y: 22.687616, psi: -0.849315}, velocity: {u: -0.480162, v: -0.579996, r: 0.006149}, time: 330.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.579424800] [kalman_filter_node]: listened simulated state: {position: {x: 342.440399, y: 22.699457, psi: -0.849930}, velocity: {u: -0.480302, v: -0.579433, r: 0.006148}, time: 330.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.580551200] [kalman_filter_node]: published estimated state: {position: {x: 342.440399, y: 22.699457, psi: -0.849930}, velocity: {u: -0.480302, v: -0.579433, r: 0.006148}, time: 330.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535968.589919000] [kalman_filter_node]: listened simulated state: {position: {x: 342.514709, y: 22.711290, psi: -0.850545}, velocity: {u: -0.480440, v: -0.578861, r: 0.006148}, time: 330.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
