[INFO 1637204299.792661100] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.162586300] [gps_imu_simul_node]: published simulated state: {position: {x: 324.560944, y: -92.376190, theta: 1.641190}, velocity: {u: -0.268933, v: -1.099239, r: 0.005570}, time: 274.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.174660200] [gps_imu_simul_node]: listened state: {position: {x: 324.672485, y: -92.395248, theta: 1.641747}, velocity: {u: -0.269398, v: -1.098902, r: 0.005569}, time: 274.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.175949500] [gps_imu_simul_node]: published simulated state: {position: {x: 324.672485, y: -92.395248, theta: 1.641747}, velocity: {u: -0.269398, v: -1.098902, r: 0.005569}, time: 274.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.188232100] [gps_imu_simul_node]: listened state: {position: {x: 324.784027, y: -92.414299, theta: 1.642304}, velocity: {u: -0.269863, v: -1.098567, r: 0.005568}, time: 274.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.189909700] [gps_imu_simul_node]: published simulated state: {position: {x: 324.784027, y: -92.414299, theta: 1.642304}, velocity: {u: -0.269863, v: -1.098567, r: 0.005568}, time: 274.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.204266800] [gps_imu_simul_node]: listened state: {position: {x: 324.895508, y: -92.433334, theta: 1.642861}, velocity: {u: -0.270327, v: -1.098234, r: 0.005567}, time: 275.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.205304300] [gps_imu_simul_node]: published simulated state: {position: {x: 324.895508, y: -92.433334, theta: 1.642861}, velocity: {u: -0.270327, v: -1.098234, r: 0.005567}, time: 275.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.218983200] [gps_imu_simul_node]: listened state: {position: {x: 325.006989, y: -92.452362, theta: 1.643417}, velocity: {u: -0.270792, v: -1.097900, r: 0.005567}, time: 275.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.220187000] [gps_imu_simul_node]: published simulated state: {position: {x: 325.006989, y: -92.452362, theta: 1.643417}, velocity: {u: -0.270792, v: -1.097900, r: 0.005567}, time: 275.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.232900300] [gps_imu_simul_node]: listened state: {position: {x: 325.118469, y: -92.471375, theta: 1.643974}, velocity: {u: -0.271256, v: -1.097564, r: 0.005566}, time: 275.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.234915200] [gps_imu_simul_node]: published simulated state: {position: {x: 325.118469, y: -92.471375, theta: 1.643974}, velocity: {u: -0.271256, v: -1.097564, r: 0.005566}, time: 275.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.247862800] [gps_imu_simul_node]: listened state: {position: {x: 325.229889, y: -92.490372, theta: 1.644531}, velocity: {u: -0.271720, v: -1.097226, r: 0.005565}, time: 275.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.249349100] [gps_imu_simul_node]: published simulated state: {position: {x: 325.229889, y: -92.490372, theta: 1.644531}, velocity: {u: -0.271720, v: -1.097226, r: 0.005565}, time: 275.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.261846000] [gps_imu_simul_node]: listened state: {position: {x: 325.341309, y: -92.509354, theta: 1.645087}, velocity: {u: -0.272183, v: -1.096886, r: 0.005564}, time: 275.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.263016300] [gps_imu_simul_node]: published simulated state: {position: {x: 325.341309, y: -92.509354, theta: 1.645087}, velocity: {u: -0.272183, v: -1.096886, r: 0.005564}, time: 275.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.275417800] [gps_imu_simul_node]: listened state: {position: {x: 325.452728, y: -92.528320, theta: 1.645644}, velocity: {u: -0.272647, v: -1.096545, r: 0.005564}, time: 275.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.276620500] [gps_imu_simul_node]: published simulated state: {position: {x: 325.452728, y: -92.528320, theta: 1.645644}, velocity: {u: -0.272647, v: -1.096545, r: 0.005564}, time: 275.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.288187500] [gps_imu_simul_node]: listened state: {position: {x: 325.564117, y: -92.547279, theta: 1.646200}, velocity: {u: -0.273110, v: -1.096207, r: 0.005563}, time: 275.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.289546700] [gps_imu_simul_node]: published simulated state: {position: {x: 325.564117, y: -92.547279, theta: 1.646200}, velocity: {u: -0.273110, v: -1.096207, r: 0.005563}, time: 275.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.303885300] [gps_imu_simul_node]: listened state: {position: {x: 325.675476, y: -92.566223, theta: 1.646756}, velocity: {u: -0.273573, v: -1.095871, r: 0.005562}, time: 275.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.306203000] [gps_imu_simul_node]: published simulated state: {position: {x: 325.675476, y: -92.566223, theta: 1.646756}, velocity: {u: -0.273573, v: -1.095871, r: 0.005562}, time: 275.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.319631300] [gps_imu_simul_node]: listened state: {position: {x: 325.786804, y: -92.585159, theta: 1.647312}, velocity: {u: -0.274036, v: -1.095537, r: 0.005561}, time: 275.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.320928900] [gps_imu_simul_node]: published simulated state: {position: {x: 325.786804, y: -92.585159, theta: 1.647312}, velocity: {u: -0.274036, v: -1.095537, r: 0.005561}, time: 275.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.332241500] [gps_imu_simul_node]: listened state: {position: {x: 325.898132, y: -92.604073, theta: 1.647868}, velocity: {u: -0.274498, v: -1.095205, r: 0.005561}, time: 275.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.333602500] [gps_imu_simul_node]: published simulated state: {position: {x: 325.898132, y: -92.604073, theta: 1.647868}, velocity: {u: -0.274498, v: -1.095205, r: 0.005561}, time: 275.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.345623600] [gps_imu_simul_node]: listened state: {position: {x: 326.009430, y: -92.622978, theta: 1.648424}, velocity: {u: -0.274960, v: -1.094871, r: 0.005560}, time: 276.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.346859600] [gps_imu_simul_node]: published simulated state: {position: {x: 326.009430, y: -92.622978, theta: 1.648424}, velocity: {u: -0.274960, v: -1.094871, r: 0.005560}, time: 276.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.357898400] [gps_imu_simul_node]: listened state: {position: {x: 326.120728, y: -92.641869, theta: 1.648980}, velocity: {u: -0.275422, v: -1.094535, r: 0.005559}, time: 276.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.358818800] [gps_imu_simul_node]: published simulated state: {position: {x: 326.120728, y: -92.641869, theta: 1.648980}, velocity: {u: -0.275422, v: -1.094535, r: 0.005559}, time: 276.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.370198700] [gps_imu_simul_node]: listened state: {position: {x: 326.231995, y: -92.660751, theta: 1.649536}, velocity: {u: -0.275884, v: -1.094194, r: 0.005558}, time: 276.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.371360700] [gps_imu_simul_node]: published simulated state: {position: {x: 326.231995, y: -92.660751, theta: 1.649536}, velocity: {u: -0.275884, v: -1.094194, r: 0.005558}, time: 276.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.381221800] [gps_imu_simul_node]: listened state: {position: {x: 326.343231, y: -92.679611, theta: 1.650092}, velocity: {u: -0.276346, v: -1.093847, r: 0.005558}, time: 276.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.382487900] [gps_imu_simul_node]: published simulated state: {position: {x: 326.343231, y: -92.679611, theta: 1.650092}, velocity: {u: -0.276346, v: -1.093847, r: 0.005558}, time: 276.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.392199200] [gps_imu_simul_node]: listened state: {position: {x: 326.454468, y: -92.698463, theta: 1.650648}, velocity: {u: -0.276807, v: -1.093495, r: 0.005557}, time: 276.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.393352500] [gps_imu_simul_node]: published simulated state: {position: {x: 326.454468, y: -92.698463, theta: 1.650648}, velocity: {u: -0.276807, v: -1.093495, r: 0.005557}, time: 276.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.404670000] [gps_imu_simul_node]: listened state: {position: {x: 326.565674, y: -92.717300, theta: 1.651204}, velocity: {u: -0.277269, v: -1.093141, r: 0.005556}, time: 276.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.405987600] [gps_imu_simul_node]: published simulated state: {position: {x: 326.565674, y: -92.717300, theta: 1.651204}, velocity: {u: -0.277269, v: -1.093141, r: 0.005556}, time: 276.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.415256200] [gps_imu_simul_node]: listened state: {position: {x: 326.676849, y: -92.736130, theta: 1.651759}, velocity: {u: -0.277731, v: -1.092786, r: 0.005556}, time: 276.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.416582100] [gps_imu_simul_node]: published simulated state: {position: {x: 326.676849, y: -92.736130, theta: 1.651759}, velocity: {u: -0.277731, v: -1.092786, r: 0.005556}, time: 276.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.425809800] [gps_imu_simul_node]: listened state: {position: {x: 326.788025, y: -92.754944, theta: 1.652315}, velocity: {u: -0.278192, v: -1.092433, r: 0.005555}, time: 276.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.426747700] [gps_imu_simul_node]: published simulated state: {position: {x: 326.788025, y: -92.754944, theta: 1.652315}, velocity: {u: -0.278192, v: -1.092433, r: 0.005555}, time: 276.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.438312800] [gps_imu_simul_node]: listened state: {position: {x: 326.899139, y: -92.773743, theta: 1.652870}, velocity: {u: -0.278653, v: -1.092083, r: 0.005554}, time: 276.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.439545000] [gps_imu_simul_node]: published simulated state: {position: {x: 326.899139, y: -92.773743, theta: 1.652870}, velocity: {u: -0.278653, v: -1.092083, r: 0.005554}, time: 276.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.450473200] [gps_imu_simul_node]: listened state: {position: {x: 327.010284, y: -92.792534, theta: 1.653425}, velocity: {u: -0.279113, v: -1.091735, r: 0.005553}, time: 276.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.451634500] [gps_imu_simul_node]: published simulated state: {position: {x: 327.010284, y: -92.792534, theta: 1.653425}, velocity: {u: -0.279113, v: -1.091735, r: 0.005553}, time: 276.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.460610600] [gps_imu_simul_node]: listened state: {position: {x: 327.121368, y: -92.811302, theta: 1.653981}, velocity: {u: -0.279573, v: -1.091390, r: 0.005553}, time: 277.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.461910800] [gps_imu_simul_node]: published simulated state: {position: {x: 327.121368, y: -92.811302, theta: 1.653981}, velocity: {u: -0.279573, v: -1.091390, r: 0.005553}, time: 277.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.473232700] [gps_imu_simul_node]: listened state: {position: {x: 327.232452, y: -92.830070, theta: 1.654536}, velocity: {u: -0.280033, v: -1.091045, r: 0.005552}, time: 277.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.474388400] [gps_imu_simul_node]: published simulated state: {position: {x: 327.232452, y: -92.830070, theta: 1.654536}, velocity: {u: -0.280033, v: -1.091045, r: 0.005552}, time: 277.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.484508300] [gps_imu_simul_node]: listened state: {position: {x: 327.343506, y: -92.848816, theta: 1.655091}, velocity: {u: -0.280492, v: -1.090699, r: 0.005551}, time: 277.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.485655300] [gps_imu_simul_node]: published simulated state: {position: {x: 327.343506, y: -92.848816, theta: 1.655091}, velocity: {u: -0.280492, v: -1.090699, r: 0.005551}, time: 277.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.495779600] [gps_imu_simul_node]: listened state: {position: {x: 327.454559, y: -92.867554, theta: 1.655646}, velocity: {u: -0.280952, v: -1.090351, r: 0.005551}, time: 277.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.496923000] [gps_imu_simul_node]: published simulated state: {position: {x: 327.454559, y: -92.867554, theta: 1.655646}, velocity: {u: -0.280952, v: -1.090351, r: 0.005551}, time: 277.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.505939600] [gps_imu_simul_node]: listened state: {position: {x: 327.565582, y: -92.886276, theta: 1.656201}, velocity: {u: -0.281411, v: -1.090001, r: 0.005550}, time: 277.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.507432300] [gps_imu_simul_node]: published simulated state: {position: {x: 327.565582, y: -92.886276, theta: 1.656201}, velocity: {u: -0.281411, v: -1.090001, r: 0.005550}, time: 277.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204330.517913700] [gps_imu_simul_node]: listened state: {position: {x: 327.676575, y: -92.904984, theta: 1.656756}, velocity: {u: -0.281870, v: -1.089650, r: 0.005549}, time: 277.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
