[INFO 1637368408.739548300] [gps_imu_simul_node]: listened state: {position: {x: 0.770838, y: 0.873279, theta: 1.594750}, velocity: {u: 0.999848, v: -0.000114, r: 0.000006}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.058114800] [gps_imu_simul_node]: listened state: {position: {x: 560.814392, y: 570.002686, theta: 1.219267}, velocity: {u: 2.119914, v: -0.988373, r: 0.000414}, time: 487.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.059309300] [gps_imu_simul_node]: published simulated state: {position: {x: 560.814392, y: 570.002686, theta: 1.219267}, velocity: {u: 2.119914, v: -0.988373, r: 0.000414}, time: 487.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.072924500] [gps_imu_simul_node]: listened state: {position: {x: 560.971130, y: 570.157654, theta: 1.219267}, velocity: {u: 2.112692, v: -0.987913, r: 0.000410}, time: 487.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.074494200] [gps_imu_simul_node]: published simulated state: {position: {x: 560.971130, y: 570.157654, theta: 1.219267}, velocity: {u: 2.112692, v: -0.987913, r: 0.000410}, time: 487.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.087209800] [gps_imu_simul_node]: listened state: {position: {x: 561.127075, y: 570.311584, theta: 1.219269}, velocity: {u: 2.105649, v: -0.987454, r: 0.000407}, time: 487.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.088443100] [gps_imu_simul_node]: published simulated state: {position: {x: 561.127075, y: 570.311584, theta: 1.219269}, velocity: {u: 2.105649, v: -0.987454, r: 0.000407}, time: 487.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.101376100] [gps_imu_simul_node]: listened state: {position: {x: 561.282288, y: 570.464600, theta: 1.219275}, velocity: {u: 2.098809, v: -0.986997, r: 0.000403}, time: 488.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.102538600] [gps_imu_simul_node]: published simulated state: {position: {x: 561.282288, y: 570.464600, theta: 1.219275}, velocity: {u: 2.098809, v: -0.986997, r: 0.000403}, time: 488.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.116529300] [gps_imu_simul_node]: listened state: {position: {x: 561.436707, y: 570.616638, theta: 1.219283}, velocity: {u: 2.092187, v: -0.986535, r: 0.000400}, time: 488.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.117610100] [gps_imu_simul_node]: published simulated state: {position: {x: 561.436707, y: 570.616638, theta: 1.219283}, velocity: {u: 2.092187, v: -0.986535, r: 0.000400}, time: 488.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.131674000] [gps_imu_simul_node]: listened state: {position: {x: 561.590454, y: 570.767761, theta: 1.219293}, velocity: {u: 2.085805, v: -0.986070, r: 0.000396}, time: 488.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.132956400] [gps_imu_simul_node]: published simulated state: {position: {x: 561.590454, y: 570.767761, theta: 1.219293}, velocity: {u: 2.085805, v: -0.986070, r: 0.000396}, time: 488.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.146319000] [gps_imu_simul_node]: listened state: {position: {x: 561.743530, y: 570.918152, theta: 1.219306}, velocity: {u: 2.079681, v: -0.985605, r: 0.000392}, time: 488.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.147532800] [gps_imu_simul_node]: published simulated state: {position: {x: 561.743530, y: 570.918152, theta: 1.219306}, velocity: {u: 2.079681, v: -0.985605, r: 0.000392}, time: 488.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.160140200] [gps_imu_simul_node]: listened state: {position: {x: 561.895935, y: 571.067749, theta: 1.219322}, velocity: {u: 2.073832, v: -0.985141, r: 0.000388}, time: 488.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.161316600] [gps_imu_simul_node]: published simulated state: {position: {x: 561.895935, y: 571.067749, theta: 1.219322}, velocity: {u: 2.073832, v: -0.985141, r: 0.000388}, time: 488.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.174878600] [gps_imu_simul_node]: listened state: {position: {x: 562.047791, y: 571.216675, theta: 1.219341}, velocity: {u: 2.068274, v: -0.984684, r: 0.000384}, time: 488.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.176033400] [gps_imu_simul_node]: published simulated state: {position: {x: 562.047791, y: 571.216675, theta: 1.219341}, velocity: {u: 2.068274, v: -0.984684, r: 0.000384}, time: 488.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.190236900] [gps_imu_simul_node]: listened state: {position: {x: 562.199036, y: 571.364929, theta: 1.219362}, velocity: {u: 2.063020, v: -0.984233, r: 0.000380}, time: 488.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.191383100] [gps_imu_simul_node]: published simulated state: {position: {x: 562.199036, y: 571.364929, theta: 1.219362}, velocity: {u: 2.063020, v: -0.984233, r: 0.000380}, time: 488.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.206697700] [gps_imu_simul_node]: listened state: {position: {x: 562.349670, y: 571.512634, theta: 1.219387}, velocity: {u: 2.058080, v: -0.983786, r: 0.000376}, time: 488.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.207701800] [gps_imu_simul_node]: published simulated state: {position: {x: 562.349670, y: 571.512634, theta: 1.219387}, velocity: {u: 2.058080, v: -0.983786, r: 0.000376}, time: 488.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.221741800] [gps_imu_simul_node]: listened state: {position: {x: 562.499878, y: 571.659790, theta: 1.219415}, velocity: {u: 2.053466, v: -0.983344, r: 0.000372}, time: 488.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.223329700] [gps_imu_simul_node]: published simulated state: {position: {x: 562.499878, y: 571.659790, theta: 1.219415}, velocity: {u: 2.053466, v: -0.983344, r: 0.000372}, time: 488.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.236289800] [gps_imu_simul_node]: listened state: {position: {x: 562.649536, y: 571.806519, theta: 1.219446}, velocity: {u: 2.049184, v: -0.982903, r: 0.000368}, time: 488.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.237516600] [gps_imu_simul_node]: published simulated state: {position: {x: 562.649536, y: 571.806519, theta: 1.219446}, velocity: {u: 2.049184, v: -0.982903, r: 0.000368}, time: 488.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.250640600] [gps_imu_simul_node]: listened state: {position: {x: 562.798767, y: 571.952881, theta: 1.219481}, velocity: {u: 2.045241, v: -0.982463, r: 0.000364}, time: 489.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.252039800] [gps_imu_simul_node]: published simulated state: {position: {x: 562.798767, y: 571.952881, theta: 1.219481}, velocity: {u: 2.045241, v: -0.982463, r: 0.000364}, time: 489.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.264475400] [gps_imu_simul_node]: listened state: {position: {x: 562.947571, y: 572.098877, theta: 1.219521}, velocity: {u: 2.041641, v: -0.982022, r: 0.000360}, time: 489.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.265625600] [gps_imu_simul_node]: published simulated state: {position: {x: 562.947571, y: 572.098877, theta: 1.219521}, velocity: {u: 2.041641, v: -0.982022, r: 0.000360}, time: 489.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.280434600] [gps_imu_simul_node]: listened state: {position: {x: 563.096069, y: 572.244568, theta: 1.219564}, velocity: {u: 2.038389, v: -0.981581, r: 0.000356}, time: 489.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.281943100] [gps_imu_simul_node]: published simulated state: {position: {x: 563.096069, y: 572.244568, theta: 1.219564}, velocity: {u: 2.038389, v: -0.981581, r: 0.000356}, time: 489.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.296876300] [gps_imu_simul_node]: listened state: {position: {x: 563.244141, y: 572.390076, theta: 1.219612}, velocity: {u: 2.035487, v: -0.981141, r: 0.000353}, time: 489.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.298164200] [gps_imu_simul_node]: published simulated state: {position: {x: 563.244141, y: 572.390076, theta: 1.219612}, velocity: {u: 2.035487, v: -0.981141, r: 0.000353}, time: 489.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.312069900] [gps_imu_simul_node]: listened state: {position: {x: 563.391968, y: 572.535461, theta: 1.219664}, velocity: {u: 2.032935, v: -0.980701, r: 0.000349}, time: 489.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.313135300] [gps_imu_simul_node]: published simulated state: {position: {x: 563.391968, y: 572.535461, theta: 1.219664}, velocity: {u: 2.032935, v: -0.980701, r: 0.000349}, time: 489.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.328229300] [gps_imu_simul_node]: listened state: {position: {x: 563.539490, y: 572.680725, theta: 1.219721}, velocity: {u: 2.030732, v: -0.980263, r: 0.000345}, time: 489.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.329339900] [gps_imu_simul_node]: published simulated state: {position: {x: 563.539490, y: 572.680725, theta: 1.219721}, velocity: {u: 2.030732, v: -0.980263, r: 0.000345}, time: 489.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.344026900] [gps_imu_simul_node]: listened state: {position: {x: 563.686829, y: 572.825928, theta: 1.219783}, velocity: {u: 2.028878, v: -0.979830, r: 0.000341}, time: 489.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.345172300] [gps_imu_simul_node]: published simulated state: {position: {x: 563.686829, y: 572.825928, theta: 1.219783}, velocity: {u: 2.028878, v: -0.979830, r: 0.000341}, time: 489.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.358756900] [gps_imu_simul_node]: listened state: {position: {x: 563.833984, y: 572.971191, theta: 1.219850}, velocity: {u: 2.027371, v: -0.979406, r: 0.000337}, time: 489.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.359813400] [gps_imu_simul_node]: published simulated state: {position: {x: 563.833984, y: 572.971191, theta: 1.219850}, velocity: {u: 2.027371, v: -0.979406, r: 0.000337}, time: 489.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.372402900] [gps_imu_simul_node]: listened state: {position: {x: 563.980957, y: 573.116577, theta: 1.219921}, velocity: {u: 2.026208, v: -0.978992, r: 0.000332}, time: 489.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.373527600] [gps_imu_simul_node]: published simulated state: {position: {x: 563.980957, y: 573.116577, theta: 1.219921}, velocity: {u: 2.026208, v: -0.978992, r: 0.000332}, time: 489.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.388145700] [gps_imu_simul_node]: listened state: {position: {x: 564.127930, y: 573.262085, theta: 1.219998}, velocity: {u: 2.025383, v: -0.978588, r: 0.000328}, time: 489.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.389490100] [gps_imu_simul_node]: published simulated state: {position: {x: 564.127930, y: 573.262085, theta: 1.219998}, velocity: {u: 2.025383, v: -0.978588, r: 0.000328}, time: 489.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.403581300] [gps_imu_simul_node]: listened state: {position: {x: 564.274780, y: 573.407776, theta: 1.220080}, velocity: {u: 2.024891, v: -0.978197, r: 0.000323}, time: 490.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.404973900] [gps_imu_simul_node]: published simulated state: {position: {x: 564.274780, y: 573.407776, theta: 1.220080}, velocity: {u: 2.024891, v: -0.978197, r: 0.000323}, time: 490.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.418217900] [gps_imu_simul_node]: listened state: {position: {x: 564.421692, y: 573.553711, theta: 1.220167}, velocity: {u: 2.024726, v: -0.977817, r: 0.000319}, time: 490.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.419946000] [gps_imu_simul_node]: published simulated state: {position: {x: 564.421692, y: 573.553711, theta: 1.220167}, velocity: {u: 2.024726, v: -0.977817, r: 0.000319}, time: 490.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.434218200] [gps_imu_simul_node]: listened state: {position: {x: 564.568665, y: 573.700012, theta: 1.220258}, velocity: {u: 2.024880, v: -0.977449, r: 0.000314}, time: 490.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.435278300] [gps_imu_simul_node]: published simulated state: {position: {x: 564.568665, y: 573.700012, theta: 1.220258}, velocity: {u: 2.024880, v: -0.977449, r: 0.000314}, time: 490.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.448260800] [gps_imu_simul_node]: listened state: {position: {x: 564.715698, y: 573.846680, theta: 1.220355}, velocity: {u: 2.025345, v: -0.977093, r: 0.000309}, time: 490.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.449723500] [gps_imu_simul_node]: published simulated state: {position: {x: 564.715698, y: 573.846680, theta: 1.220355}, velocity: {u: 2.025345, v: -0.977093, r: 0.000309}, time: 490.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.463096500] [gps_imu_simul_node]: listened state: {position: {x: 564.862915, y: 573.993774, theta: 1.220457}, velocity: {u: 2.026113, v: -0.976751, r: 0.000303}, time: 490.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368473.464295400] [gps_imu_simul_node]: published simulated state: {position: {x: 564.862915, y: 573.993774, theta: 1.220457}, velocity: {u: 2.026113, v: -0.976751, r: 0.000303}, time: 490.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
