[INFO 1635534939.445213800] [kalman_filter_node]: listened simulated state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.032769800] [kalman_filter_node]: published estimated state: {position: {x: 588.890259, y: -147.228943, psi: 1.919196}, velocity: {u: 1.011160, v: -0.319686, r: -0.001756}, time: 599.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.042003200] [kalman_filter_node]: listened simulated state: {position: {x: 588.974365, y: -147.293533, psi: 1.919372}, velocity: {u: 1.011164, v: -0.319628, r: -0.001756}, time: 599.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.043028200] [kalman_filter_node]: published estimated state: {position: {x: 588.974365, y: -147.293533, psi: 1.919372}, velocity: {u: 1.011164, v: -0.319628, r: -0.001756}, time: 599.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.054112100] [kalman_filter_node]: listened simulated state: {position: {x: 589.058533, y: -147.358124, psi: 1.919547}, velocity: {u: 1.011166, v: -0.319578, r: -0.001757}, time: 599.900024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.055667900] [kalman_filter_node]: published estimated state: {position: {x: 589.058533, y: -147.358124, psi: 1.919547}, velocity: {u: 1.011166, v: -0.319578, r: -0.001757}, time: 599.900024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.066483700] [kalman_filter_node]: listened simulated state: {position: {x: 589.142578, y: -147.422714, psi: 1.919723}, velocity: {u: 1.011168, v: -0.319534, r: -0.001757}, time: 600.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.068108300] [kalman_filter_node]: published estimated state: {position: {x: 589.142578, y: -147.422714, psi: 1.919723}, velocity: {u: 1.011168, v: -0.319534, r: -0.001757}, time: 600.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.077468600] [kalman_filter_node]: listened simulated state: {position: {x: 589.226685, y: -147.487335, psi: 1.919899}, velocity: {u: 1.011169, v: -0.319494, r: -0.001757}, time: 600.099976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.078735200] [kalman_filter_node]: published estimated state: {position: {x: 589.226685, y: -147.487335, psi: 1.919899}, velocity: {u: 1.011169, v: -0.319494, r: -0.001757}, time: 600.099976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.088247300] [kalman_filter_node]: listened simulated state: {position: {x: 589.310791, y: -147.551956, psi: 1.920074}, velocity: {u: 1.011170, v: -0.319456, r: -0.001758}, time: 600.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.089525600] [kalman_filter_node]: published estimated state: {position: {x: 589.310791, y: -147.551956, psi: 1.920074}, velocity: {u: 1.011170, v: -0.319456, r: -0.001758}, time: 600.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.098996600] [kalman_filter_node]: listened simulated state: {position: {x: 589.394836, y: -147.616592, psi: 1.920250}, velocity: {u: 1.011171, v: -0.319419, r: -0.001758}, time: 600.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.100052900] [kalman_filter_node]: published estimated state: {position: {x: 589.394836, y: -147.616592, psi: 1.920250}, velocity: {u: 1.011171, v: -0.319419, r: -0.001758}, time: 600.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.109283300] [kalman_filter_node]: listened simulated state: {position: {x: 589.478882, y: -147.681229, psi: 1.920426}, velocity: {u: 1.011172, v: -0.319383, r: -0.001759}, time: 600.400024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.110144200] [kalman_filter_node]: published estimated state: {position: {x: 589.478882, y: -147.681229, psi: 1.920426}, velocity: {u: 1.011172, v: -0.319383, r: -0.001759}, time: 600.400024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.119686600] [kalman_filter_node]: listened simulated state: {position: {x: 589.562927, y: -147.745895, psi: 1.920602}, velocity: {u: 1.011173, v: -0.319348, r: -0.001759}, time: 600.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.120559500] [kalman_filter_node]: published estimated state: {position: {x: 589.562927, y: -147.745895, psi: 1.920602}, velocity: {u: 1.011173, v: -0.319348, r: -0.001759}, time: 600.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.129927100] [kalman_filter_node]: listened simulated state: {position: {x: 589.646973, y: -147.810562, psi: 1.920778}, velocity: {u: 1.011173, v: -0.319315, r: -0.001760}, time: 600.599976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.130975400] [kalman_filter_node]: published estimated state: {position: {x: 589.646973, y: -147.810562, psi: 1.920778}, velocity: {u: 1.011173, v: -0.319315, r: -0.001760}, time: 600.599976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.140386200] [kalman_filter_node]: listened simulated state: {position: {x: 589.731018, y: -147.875244, psi: 1.920954}, velocity: {u: 1.011173, v: -0.319286, r: -0.001760}, time: 600.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.141287500] [kalman_filter_node]: published estimated state: {position: {x: 589.731018, y: -147.875244, psi: 1.920954}, velocity: {u: 1.011173, v: -0.319286, r: -0.001760}, time: 600.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.150628300] [kalman_filter_node]: listened simulated state: {position: {x: 589.815002, y: -147.939926, psi: 1.921130}, velocity: {u: 1.011172, v: -0.319259, r: -0.001761}, time: 600.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.151500200] [kalman_filter_node]: published estimated state: {position: {x: 589.815002, y: -147.939926, psi: 1.921130}, velocity: {u: 1.011172, v: -0.319259, r: -0.001761}, time: 600.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.160744000] [kalman_filter_node]: listened simulated state: {position: {x: 589.899048, y: -148.004639, psi: 1.921306}, velocity: {u: 1.011172, v: -0.319235, r: -0.001761}, time: 600.900024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.161713900] [kalman_filter_node]: published estimated state: {position: {x: 589.899048, y: -148.004639, psi: 1.921306}, velocity: {u: 1.011172, v: -0.319235, r: -0.001761}, time: 600.900024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.172072100] [kalman_filter_node]: listened simulated state: {position: {x: 589.983032, y: -148.069351, psi: 1.921482}, velocity: {u: 1.011171, v: -0.319212, r: -0.001762}, time: 601.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.173277100] [kalman_filter_node]: published estimated state: {position: {x: 589.983032, y: -148.069351, psi: 1.921482}, velocity: {u: 1.011171, v: -0.319212, r: -0.001762}, time: 601.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.181738200] [kalman_filter_node]: listened simulated state: {position: {x: 590.067017, y: -148.134079, psi: 1.921658}, velocity: {u: 1.011171, v: -0.319185, r: -0.001762}, time: 601.099976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.182647800] [kalman_filter_node]: published estimated state: {position: {x: 590.067017, y: -148.134079, psi: 1.921658}, velocity: {u: 1.011171, v: -0.319185, r: -0.001762}, time: 601.099976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.191678600] [kalman_filter_node]: listened simulated state: {position: {x: 590.151001, y: -148.198822, psi: 1.921835}, velocity: {u: 1.011171, v: -0.319155, r: -0.001762}, time: 601.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.192978900] [kalman_filter_node]: published estimated state: {position: {x: 590.151001, y: -148.198822, psi: 1.921835}, velocity: {u: 1.011171, v: -0.319155, r: -0.001762}, time: 601.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.202829700] [kalman_filter_node]: listened simulated state: {position: {x: 590.234985, y: -148.263580, psi: 1.922011}, velocity: {u: 1.011172, v: -0.319118, r: -0.001763}, time: 601.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.203831200] [kalman_filter_node]: published estimated state: {position: {x: 590.234985, y: -148.263580, psi: 1.922011}, velocity: {u: 1.011172, v: -0.319118, r: -0.001763}, time: 601.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.213259500] [kalman_filter_node]: listened simulated state: {position: {x: 590.318909, y: -148.328354, psi: 1.922187}, velocity: {u: 1.011174, v: -0.319075, r: -0.001763}, time: 601.400024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.214351700] [kalman_filter_node]: published estimated state: {position: {x: 590.318909, y: -148.328354, psi: 1.922187}, velocity: {u: 1.011174, v: -0.319075, r: -0.001763}, time: 601.400024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.225170100] [kalman_filter_node]: listened simulated state: {position: {x: 590.402832, y: -148.393127, psi: 1.922364}, velocity: {u: 1.011176, v: -0.319027, r: -0.001764}, time: 601.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.226231300] [kalman_filter_node]: published estimated state: {position: {x: 590.402832, y: -148.393127, psi: 1.922364}, velocity: {u: 1.011176, v: -0.319027, r: -0.001764}, time: 601.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.237073500] [kalman_filter_node]: listened simulated state: {position: {x: 590.486816, y: -148.457916, psi: 1.922540}, velocity: {u: 1.011179, v: -0.318977, r: -0.001764}, time: 601.599976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.238118700] [kalman_filter_node]: published estimated state: {position: {x: 590.486816, y: -148.457916, psi: 1.922540}, velocity: {u: 1.011179, v: -0.318977, r: -0.001764}, time: 601.599976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.247130600] [kalman_filter_node]: listened simulated state: {position: {x: 590.570740, y: -148.522705, psi: 1.922716}, velocity: {u: 1.011182, v: -0.318928, r: -0.001764}, time: 601.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.248307100] [kalman_filter_node]: published estimated state: {position: {x: 590.570740, y: -148.522705, psi: 1.922716}, velocity: {u: 1.011182, v: -0.318928, r: -0.001764}, time: 601.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.258411100] [kalman_filter_node]: listened simulated state: {position: {x: 590.654663, y: -148.587509, psi: 1.922893}, velocity: {u: 1.011184, v: -0.318881, r: -0.001765}, time: 601.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.259691800] [kalman_filter_node]: published estimated state: {position: {x: 590.654663, y: -148.587509, psi: 1.922893}, velocity: {u: 1.011184, v: -0.318881, r: -0.001765}, time: 601.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.270200700] [kalman_filter_node]: listened simulated state: {position: {x: 590.738525, y: -148.652328, psi: 1.923069}, velocity: {u: 1.011186, v: -0.318838, r: -0.001765}, time: 601.900024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.271102400] [kalman_filter_node]: published estimated state: {position: {x: 590.738525, y: -148.652328, psi: 1.923069}, velocity: {u: 1.011186, v: -0.318838, r: -0.001765}, time: 601.900024} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.280866100] [kalman_filter_node]: listened simulated state: {position: {x: 590.822449, y: -148.717163, psi: 1.923246}, velocity: {u: 1.011188, v: -0.318799, r: -0.001765}, time: 602.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.281765700] [kalman_filter_node]: published estimated state: {position: {x: 590.822449, y: -148.717163, psi: 1.923246}, velocity: {u: 1.011188, v: -0.318799, r: -0.001765}, time: 602.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.291790100] [kalman_filter_node]: listened simulated state: {position: {x: 590.906311, y: -148.781998, psi: 1.923422}, velocity: {u: 1.011189, v: -0.318763, r: -0.001766}, time: 602.099976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.292609300] [kalman_filter_node]: published estimated state: {position: {x: 590.906311, y: -148.781998, psi: 1.923422}, velocity: {u: 1.011189, v: -0.318763, r: -0.001766}, time: 602.099976} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.302925900] [kalman_filter_node]: listened simulated state: {position: {x: 590.990234, y: -148.846863, psi: 1.923599}, velocity: {u: 1.011190, v: -0.318726, r: -0.001766}, time: 602.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.303865000] [kalman_filter_node]: published estimated state: {position: {x: 590.990234, y: -148.846863, psi: 1.923599}, velocity: {u: 1.011190, v: -0.318726, r: -0.001766}, time: 602.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.313526100] [kalman_filter_node]: listened simulated state: {position: {x: 591.074097, y: -148.911713, psi: 1.923776}, velocity: {u: 1.011191, v: -0.318686, r: -0.001767}, time: 602.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635535005.314461800] [kalman_filter_node]: published estimated state: {position: {x: 591.074097, y: -148.911713, psi: 1.923776}, velocity: {u: 1.011191, v: -0.318686, r: -0.001767}, time: 602.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
