[INFO 1637258687.767362100] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.490992400] [gps_imu_simul_node]: published simulated state: {position: {x: 52.222351, y: -7.303936, theta: 0.138850}, velocity: {u: 0.980613, v: -0.496361, r: 0.006221}, time: 50.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.499029900] [gps_imu_simul_node]: listened state: {position: {x: 52.326454, y: -7.339550, theta: 0.139473}, velocity: {u: 0.980543, v: -0.497633, r: 0.006230}, time: 51.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.499955300] [gps_imu_simul_node]: published simulated state: {position: {x: 52.326454, y: -7.339550, theta: 0.139473}, velocity: {u: 0.980543, v: -0.497633, r: 0.006230}, time: 51.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.508507100] [gps_imu_simul_node]: listened state: {position: {x: 52.430588, y: -7.375224, theta: 0.140096}, velocity: {u: 0.980470, v: -0.498906, r: 0.006239}, time: 51.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.509294100] [gps_imu_simul_node]: published simulated state: {position: {x: 52.430588, y: -7.375224, theta: 0.140096}, velocity: {u: 0.980470, v: -0.498906, r: 0.006239}, time: 51.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.517454700] [gps_imu_simul_node]: listened state: {position: {x: 52.534756, y: -7.410956, theta: 0.140720}, velocity: {u: 0.980395, v: -0.500178, r: 0.006249}, time: 51.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.518298800] [gps_imu_simul_node]: published simulated state: {position: {x: 52.534756, y: -7.410956, theta: 0.140720}, velocity: {u: 0.980395, v: -0.500178, r: 0.006249}, time: 51.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.525864800] [gps_imu_simul_node]: listened state: {position: {x: 52.638958, y: -7.446749, theta: 0.141346}, velocity: {u: 0.980317, v: -0.501450, r: 0.006258}, time: 51.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.526689800] [gps_imu_simul_node]: published simulated state: {position: {x: 52.638958, y: -7.446749, theta: 0.141346}, velocity: {u: 0.980317, v: -0.501450, r: 0.006258}, time: 51.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.534599500] [gps_imu_simul_node]: listened state: {position: {x: 52.743195, y: -7.482600, theta: 0.141972}, velocity: {u: 0.980236, v: -0.502721, r: 0.006267}, time: 51.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.535483300] [gps_imu_simul_node]: published simulated state: {position: {x: 52.743195, y: -7.482600, theta: 0.141972}, velocity: {u: 0.980236, v: -0.502721, r: 0.006267}, time: 51.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.542925600] [gps_imu_simul_node]: listened state: {position: {x: 52.847462, y: -7.518510, theta: 0.142599}, velocity: {u: 0.980153, v: -0.503993, r: 0.006277}, time: 51.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.543899800] [gps_imu_simul_node]: published simulated state: {position: {x: 52.847462, y: -7.518510, theta: 0.142599}, velocity: {u: 0.980153, v: -0.503993, r: 0.006277}, time: 51.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.551761400] [gps_imu_simul_node]: listened state: {position: {x: 52.951763, y: -7.554479, theta: 0.143227}, velocity: {u: 0.980066, v: -0.505264, r: 0.006286}, time: 51.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.552756100] [gps_imu_simul_node]: published simulated state: {position: {x: 52.951763, y: -7.554479, theta: 0.143227}, velocity: {u: 0.980066, v: -0.505264, r: 0.006286}, time: 51.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.560214100] [gps_imu_simul_node]: listened state: {position: {x: 53.056099, y: -7.590507, theta: 0.143856}, velocity: {u: 0.979976, v: -0.506537, r: 0.006295}, time: 51.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.561081900] [gps_imu_simul_node]: published simulated state: {position: {x: 53.056099, y: -7.590507, theta: 0.143856}, velocity: {u: 0.979976, v: -0.506537, r: 0.006295}, time: 51.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.569741500] [gps_imu_simul_node]: listened state: {position: {x: 53.160465, y: -7.626594, theta: 0.144486}, velocity: {u: 0.979881, v: -0.507811, r: 0.006304}, time: 51.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.570573600] [gps_imu_simul_node]: published simulated state: {position: {x: 53.160465, y: -7.626594, theta: 0.144486}, velocity: {u: 0.979881, v: -0.507811, r: 0.006304}, time: 51.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.579135900] [gps_imu_simul_node]: listened state: {position: {x: 53.264862, y: -7.662739, theta: 0.145117}, velocity: {u: 0.979782, v: -0.509086, r: 0.006313}, time: 51.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.579953400] [gps_imu_simul_node]: published simulated state: {position: {x: 53.264862, y: -7.662739, theta: 0.145117}, velocity: {u: 0.979782, v: -0.509086, r: 0.006313}, time: 51.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.587906400] [gps_imu_simul_node]: listened state: {position: {x: 53.369293, y: -7.698944, theta: 0.145749}, velocity: {u: 0.979680, v: -0.510363, r: 0.006322}, time: 52.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.588909200] [gps_imu_simul_node]: published simulated state: {position: {x: 53.369293, y: -7.698944, theta: 0.145749}, velocity: {u: 0.979680, v: -0.510363, r: 0.006322}, time: 52.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.596707800] [gps_imu_simul_node]: listened state: {position: {x: 53.473755, y: -7.735207, theta: 0.146382}, velocity: {u: 0.979573, v: -0.511641, r: 0.006331}, time: 52.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.597646200] [gps_imu_simul_node]: published simulated state: {position: {x: 53.473755, y: -7.735207, theta: 0.146382}, velocity: {u: 0.979573, v: -0.511641, r: 0.006331}, time: 52.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.605983300] [gps_imu_simul_node]: listened state: {position: {x: 53.578243, y: -7.771529, theta: 0.147015}, velocity: {u: 0.979463, v: -0.512919, r: 0.006340}, time: 52.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.607000800] [gps_imu_simul_node]: published simulated state: {position: {x: 53.578243, y: -7.771529, theta: 0.147015}, velocity: {u: 0.979463, v: -0.512919, r: 0.006340}, time: 52.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.614516600] [gps_imu_simul_node]: listened state: {position: {x: 53.682766, y: -7.807911, theta: 0.147650}, velocity: {u: 0.979350, v: -0.514197, r: 0.006349}, time: 52.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.615392900] [gps_imu_simul_node]: published simulated state: {position: {x: 53.682766, y: -7.807911, theta: 0.147650}, velocity: {u: 0.979350, v: -0.514197, r: 0.006349}, time: 52.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.623070400] [gps_imu_simul_node]: listened state: {position: {x: 53.787319, y: -7.844351, theta: 0.148285}, velocity: {u: 0.979236, v: -0.515474, r: 0.006358}, time: 52.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.623909600] [gps_imu_simul_node]: published simulated state: {position: {x: 53.787319, y: -7.844351, theta: 0.148285}, velocity: {u: 0.979236, v: -0.515474, r: 0.006358}, time: 52.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.631440900] [gps_imu_simul_node]: listened state: {position: {x: 53.891903, y: -7.880849, theta: 0.148921}, velocity: {u: 0.979120, v: -0.516748, r: 0.006367}, time: 52.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.632397800] [gps_imu_simul_node]: published simulated state: {position: {x: 53.891903, y: -7.880849, theta: 0.148921}, velocity: {u: 0.979120, v: -0.516748, r: 0.006367}, time: 52.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.639645100] [gps_imu_simul_node]: listened state: {position: {x: 53.996517, y: -7.917407, theta: 0.149558}, velocity: {u: 0.979003, v: -0.518020, r: 0.006376}, time: 52.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.640436900] [gps_imu_simul_node]: published simulated state: {position: {x: 53.996517, y: -7.917407, theta: 0.149558}, velocity: {u: 0.979003, v: -0.518020, r: 0.006376}, time: 52.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.648070400] [gps_imu_simul_node]: listened state: {position: {x: 54.101162, y: -7.954021, theta: 0.150196}, velocity: {u: 0.978885, v: -0.519290, r: 0.006385}, time: 52.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.649000400] [gps_imu_simul_node]: published simulated state: {position: {x: 54.101162, y: -7.954021, theta: 0.150196}, velocity: {u: 0.978885, v: -0.519290, r: 0.006385}, time: 52.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.656615800] [gps_imu_simul_node]: listened state: {position: {x: 54.205833, y: -7.990694, theta: 0.150835}, velocity: {u: 0.978765, v: -0.520558, r: 0.006393}, time: 52.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.657733300] [gps_imu_simul_node]: published simulated state: {position: {x: 54.205833, y: -7.990694, theta: 0.150835}, velocity: {u: 0.978765, v: -0.520558, r: 0.006393}, time: 52.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.666491500] [gps_imu_simul_node]: listened state: {position: {x: 54.310539, y: -8.027424, theta: 0.151475}, velocity: {u: 0.978644, v: -0.521825, r: 0.006402}, time: 52.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.667519500] [gps_imu_simul_node]: published simulated state: {position: {x: 54.310539, y: -8.027424, theta: 0.151475}, velocity: {u: 0.978644, v: -0.521825, r: 0.006402}, time: 52.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.675070500] [gps_imu_simul_node]: listened state: {position: {x: 54.415272, y: -8.064211, theta: 0.152116}, velocity: {u: 0.978521, v: -0.523089, r: 0.006411}, time: 53.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.675956900] [gps_imu_simul_node]: published simulated state: {position: {x: 54.415272, y: -8.064211, theta: 0.152116}, velocity: {u: 0.978521, v: -0.523089, r: 0.006411}, time: 53.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.683460600] [gps_imu_simul_node]: listened state: {position: {x: 54.520035, y: -8.101055, theta: 0.152757}, velocity: {u: 0.978396, v: -0.524353, r: 0.006420}, time: 53.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.684376100] [gps_imu_simul_node]: published simulated state: {position: {x: 54.520035, y: -8.101055, theta: 0.152757}, velocity: {u: 0.978396, v: -0.524353, r: 0.006420}, time: 53.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.693023000] [gps_imu_simul_node]: listened state: {position: {x: 54.624828, y: -8.137956, theta: 0.153400}, velocity: {u: 0.978269, v: -0.525616, r: 0.006429}, time: 53.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.694046900] [gps_imu_simul_node]: published simulated state: {position: {x: 54.624828, y: -8.137956, theta: 0.153400}, velocity: {u: 0.978269, v: -0.525616, r: 0.006429}, time: 53.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.701509300] [gps_imu_simul_node]: listened state: {position: {x: 54.729649, y: -8.174913, theta: 0.154043}, velocity: {u: 0.978140, v: -0.526878, r: 0.006437}, time: 53.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.702474600] [gps_imu_simul_node]: published simulated state: {position: {x: 54.729649, y: -8.174913, theta: 0.154043}, velocity: {u: 0.978140, v: -0.526878, r: 0.006437}, time: 53.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.710086800] [gps_imu_simul_node]: listened state: {position: {x: 54.834499, y: -8.211928, theta: 0.154687}, velocity: {u: 0.978009, v: -0.528139, r: 0.006446}, time: 53.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.710969700] [gps_imu_simul_node]: published simulated state: {position: {x: 54.834499, y: -8.211928, theta: 0.154687}, velocity: {u: 0.978009, v: -0.528139, r: 0.006446}, time: 53.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.719950900] [gps_imu_simul_node]: listened state: {position: {x: 54.939381, y: -8.249000, theta: 0.155332}, velocity: {u: 0.977875, v: -0.529399, r: 0.006455}, time: 53.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.720791200] [gps_imu_simul_node]: published simulated state: {position: {x: 54.939381, y: -8.249000, theta: 0.155332}, velocity: {u: 0.977875, v: -0.529399, r: 0.006455}, time: 53.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.728240500] [gps_imu_simul_node]: listened state: {position: {x: 55.044292, y: -8.286127, theta: 0.155978}, velocity: {u: 0.977739, v: -0.530659, r: 0.006463}, time: 53.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.729024900] [gps_imu_simul_node]: published simulated state: {position: {x: 55.044292, y: -8.286127, theta: 0.155978}, velocity: {u: 0.977739, v: -0.530659, r: 0.006463}, time: 53.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.736518800] [gps_imu_simul_node]: listened state: {position: {x: 55.149227, y: -8.323312, theta: 0.156625}, velocity: {u: 0.977600, v: -0.531919, r: 0.006472}, time: 53.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.737352400] [gps_imu_simul_node]: published simulated state: {position: {x: 55.149227, y: -8.323312, theta: 0.156625}, velocity: {u: 0.977600, v: -0.531919, r: 0.006472}, time: 53.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.745479000] [gps_imu_simul_node]: listened state: {position: {x: 55.254196, y: -8.360552, theta: 0.157273}, velocity: {u: 0.977459, v: -0.533178, r: 0.006480}, time: 53.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
