[INFO 1637204079.204527900] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.883278500] [gps_imu_simul_node]: listened state: {position: {x: 428.384979, y: -108.460876, theta: 2.179926}, velocity: {u: -0.614055, v: -0.627034, r: 0.004600}, time: 379.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.884688900] [gps_imu_simul_node]: published simulated state: {position: {x: 428.384979, y: -108.460876, theta: 2.179926}, velocity: {u: -0.614055, v: -0.627034, r: 0.004600}, time: 379.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.895496000] [gps_imu_simul_node]: listened state: {position: {x: 428.471527, y: -108.475342, theta: 2.180386}, velocity: {u: -0.614244, v: -0.626544, r: 0.004599}, time: 379.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.897018100] [gps_imu_simul_node]: published simulated state: {position: {x: 428.471527, y: -108.475342, theta: 2.180386}, velocity: {u: -0.614244, v: -0.626544, r: 0.004599}, time: 379.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.907752000] [gps_imu_simul_node]: listened state: {position: {x: 428.558075, y: -108.489815, theta: 2.180846}, velocity: {u: -0.614432, v: -0.626052, r: 0.004598}, time: 379.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.908952200] [gps_imu_simul_node]: published simulated state: {position: {x: 428.558075, y: -108.489815, theta: 2.180846}, velocity: {u: -0.614432, v: -0.626052, r: 0.004598}, time: 379.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.919246000] [gps_imu_simul_node]: listened state: {position: {x: 428.644562, y: -108.504295, theta: 2.181305}, velocity: {u: -0.614620, v: -0.625564, r: 0.004597}, time: 379.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.920578100] [gps_imu_simul_node]: published simulated state: {position: {x: 428.644562, y: -108.504295, theta: 2.181305}, velocity: {u: -0.614620, v: -0.625564, r: 0.004597}, time: 379.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.931304700] [gps_imu_simul_node]: listened state: {position: {x: 428.731049, y: -108.518776, theta: 2.181765}, velocity: {u: -0.614808, v: -0.625085, r: 0.004596}, time: 380.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.932219300] [gps_imu_simul_node]: published simulated state: {position: {x: 428.731049, y: -108.518776, theta: 2.181765}, velocity: {u: -0.614808, v: -0.625085, r: 0.004596}, time: 380.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.944129700] [gps_imu_simul_node]: listened state: {position: {x: 428.817535, y: -108.533257, theta: 2.182225}, velocity: {u: -0.614996, v: -0.624617, r: 0.004594}, time: 380.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.945306800] [gps_imu_simul_node]: published simulated state: {position: {x: 428.817535, y: -108.533257, theta: 2.182225}, velocity: {u: -0.614996, v: -0.624617, r: 0.004594}, time: 380.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.955285200] [gps_imu_simul_node]: listened state: {position: {x: 428.903961, y: -108.547745, theta: 2.182684}, velocity: {u: -0.615184, v: -0.624162, r: 0.004593}, time: 380.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.956435200] [gps_imu_simul_node]: published simulated state: {position: {x: 428.903961, y: -108.547745, theta: 2.182684}, velocity: {u: -0.615184, v: -0.624162, r: 0.004593}, time: 380.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.967749200] [gps_imu_simul_node]: listened state: {position: {x: 428.990387, y: -108.562225, theta: 2.183143}, velocity: {u: -0.615372, v: -0.623715, r: 0.004592}, time: 380.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.968937900] [gps_imu_simul_node]: published simulated state: {position: {x: 428.990387, y: -108.562225, theta: 2.183143}, velocity: {u: -0.615372, v: -0.623715, r: 0.004592}, time: 380.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.979759600] [gps_imu_simul_node]: listened state: {position: {x: 429.076813, y: -108.576714, theta: 2.183603}, velocity: {u: -0.615560, v: -0.623275, r: 0.004592}, time: 380.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.981096500] [gps_imu_simul_node]: published simulated state: {position: {x: 429.076813, y: -108.576714, theta: 2.183603}, velocity: {u: -0.615560, v: -0.623275, r: 0.004592}, time: 380.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.994255900] [gps_imu_simul_node]: listened state: {position: {x: 429.163208, y: -108.591202, theta: 2.184062}, velocity: {u: -0.615748, v: -0.622838, r: 0.004591}, time: 380.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204121.995209400] [gps_imu_simul_node]: published simulated state: {position: {x: 429.163208, y: -108.591202, theta: 2.184062}, velocity: {u: -0.615748, v: -0.622838, r: 0.004591}, time: 380.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.005057500] [gps_imu_simul_node]: listened state: {position: {x: 429.249573, y: -108.605690, theta: 2.184520}, velocity: {u: -0.615935, v: -0.622400, r: 0.004590}, time: 380.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.006179300] [gps_imu_simul_node]: published simulated state: {position: {x: 429.249573, y: -108.605690, theta: 2.184520}, velocity: {u: -0.615935, v: -0.622400, r: 0.004590}, time: 380.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.016551100] [gps_imu_simul_node]: listened state: {position: {x: 429.335938, y: -108.620186, theta: 2.184979}, velocity: {u: -0.616123, v: -0.621961, r: 0.004589}, time: 380.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.017933100] [gps_imu_simul_node]: published simulated state: {position: {x: 429.335938, y: -108.620186, theta: 2.184979}, velocity: {u: -0.616123, v: -0.621961, r: 0.004589}, time: 380.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.028804900] [gps_imu_simul_node]: listened state: {position: {x: 429.422272, y: -108.634674, theta: 2.185438}, velocity: {u: -0.616310, v: -0.621519, r: 0.004588}, time: 380.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.030203100] [gps_imu_simul_node]: published simulated state: {position: {x: 429.422272, y: -108.634674, theta: 2.185438}, velocity: {u: -0.616310, v: -0.621519, r: 0.004588}, time: 380.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.041234600] [gps_imu_simul_node]: listened state: {position: {x: 429.508575, y: -108.649170, theta: 2.185897}, velocity: {u: -0.616496, v: -0.621075, r: 0.004587}, time: 380.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.042565600] [gps_imu_simul_node]: published simulated state: {position: {x: 429.508575, y: -108.649170, theta: 2.185897}, velocity: {u: -0.616496, v: -0.621075, r: 0.004587}, time: 380.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.053252500] [gps_imu_simul_node]: listened state: {position: {x: 429.594879, y: -108.663666, theta: 2.186356}, velocity: {u: -0.616683, v: -0.620632, r: 0.004586}, time: 381.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.054430000] [gps_imu_simul_node]: published simulated state: {position: {x: 429.594879, y: -108.663666, theta: 2.186356}, velocity: {u: -0.616683, v: -0.620632, r: 0.004586}, time: 381.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.064970500] [gps_imu_simul_node]: listened state: {position: {x: 429.681152, y: -108.678162, theta: 2.186814}, velocity: {u: -0.616869, v: -0.620192, r: 0.004585}, time: 381.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.066394400] [gps_imu_simul_node]: published simulated state: {position: {x: 429.681152, y: -108.678162, theta: 2.186814}, velocity: {u: -0.616869, v: -0.620192, r: 0.004585}, time: 381.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.078122500] [gps_imu_simul_node]: listened state: {position: {x: 429.767426, y: -108.692657, theta: 2.187273}, velocity: {u: -0.617055, v: -0.619754, r: 0.004584}, time: 381.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.079477600] [gps_imu_simul_node]: published simulated state: {position: {x: 429.767426, y: -108.692657, theta: 2.187273}, velocity: {u: -0.617055, v: -0.619754, r: 0.004584}, time: 381.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.089880200] [gps_imu_simul_node]: listened state: {position: {x: 429.853638, y: -108.707153, theta: 2.187731}, velocity: {u: -0.617241, v: -0.619319, r: 0.004583}, time: 381.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.091225500] [gps_imu_simul_node]: published simulated state: {position: {x: 429.853638, y: -108.707153, theta: 2.187731}, velocity: {u: -0.617241, v: -0.619319, r: 0.004583}, time: 381.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.102614500] [gps_imu_simul_node]: listened state: {position: {x: 429.939880, y: -108.721649, theta: 2.188189}, velocity: {u: -0.617427, v: -0.618885, r: 0.004582}, time: 381.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.103717000] [gps_imu_simul_node]: published simulated state: {position: {x: 429.939880, y: -108.721649, theta: 2.188189}, velocity: {u: -0.617427, v: -0.618885, r: 0.004582}, time: 381.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.115252600] [gps_imu_simul_node]: listened state: {position: {x: 430.026093, y: -108.736153, theta: 2.188648}, velocity: {u: -0.617613, v: -0.618451, r: 0.004581}, time: 381.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.116559800] [gps_imu_simul_node]: published simulated state: {position: {x: 430.026093, y: -108.736153, theta: 2.188648}, velocity: {u: -0.617613, v: -0.618451, r: 0.004581}, time: 381.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.128825400] [gps_imu_simul_node]: listened state: {position: {x: 430.112274, y: -108.750648, theta: 2.189106}, velocity: {u: -0.617798, v: -0.618013, r: 0.004580}, time: 381.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.130131800] [gps_imu_simul_node]: published simulated state: {position: {x: 430.112274, y: -108.750648, theta: 2.189106}, velocity: {u: -0.617798, v: -0.618013, r: 0.004580}, time: 381.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.141209000] [gps_imu_simul_node]: listened state: {position: {x: 430.198425, y: -108.765152, theta: 2.189564}, velocity: {u: -0.617983, v: -0.617569, r: 0.004579}, time: 381.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.142916100] [gps_imu_simul_node]: published simulated state: {position: {x: 430.198425, y: -108.765152, theta: 2.189564}, velocity: {u: -0.617983, v: -0.617569, r: 0.004579}, time: 381.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.153098200] [gps_imu_simul_node]: listened state: {position: {x: 430.284576, y: -108.779655, theta: 2.190022}, velocity: {u: -0.618168, v: -0.617119, r: 0.004578}, time: 381.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.154593100] [gps_imu_simul_node]: published simulated state: {position: {x: 430.284576, y: -108.779655, theta: 2.190022}, velocity: {u: -0.618168, v: -0.617119, r: 0.004578}, time: 381.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.164618600] [gps_imu_simul_node]: listened state: {position: {x: 430.370728, y: -108.794159, theta: 2.190479}, velocity: {u: -0.618352, v: -0.616661, r: 0.004577}, time: 381.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.166084100] [gps_imu_simul_node]: published simulated state: {position: {x: 430.370728, y: -108.794159, theta: 2.190479}, velocity: {u: -0.618352, v: -0.616661, r: 0.004577}, time: 381.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.177353200] [gps_imu_simul_node]: listened state: {position: {x: 430.456818, y: -108.808670, theta: 2.190937}, velocity: {u: -0.618536, v: -0.616197, r: 0.004576}, time: 382.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.178699400] [gps_imu_simul_node]: published simulated state: {position: {x: 430.456818, y: -108.808670, theta: 2.190937}, velocity: {u: -0.618536, v: -0.616197, r: 0.004576}, time: 382.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.190336500] [gps_imu_simul_node]: listened state: {position: {x: 430.542908, y: -108.823181, theta: 2.191395}, velocity: {u: -0.618719, v: -0.615729, r: 0.004575}, time: 382.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.191574600] [gps_imu_simul_node]: published simulated state: {position: {x: 430.542908, y: -108.823181, theta: 2.191395}, velocity: {u: -0.618719, v: -0.615729, r: 0.004575}, time: 382.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.202595700] [gps_imu_simul_node]: listened state: {position: {x: 430.628967, y: -108.837692, theta: 2.191852}, velocity: {u: -0.618902, v: -0.615260, r: 0.004574}, time: 382.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.203941100] [gps_imu_simul_node]: published simulated state: {position: {x: 430.628967, y: -108.837692, theta: 2.191852}, velocity: {u: -0.618902, v: -0.615260, r: 0.004574}, time: 382.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204122.214975300] [gps_imu_simul_node]: listened state: {position: {x: 430.715027, y: -108.852203, theta: 2.192309}, velocity: {u: -0.619085, v: -0.614791, r: 0.004573}, time: 382.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
