[INFO 1635536639.422325000] [kalman_filter_node]: listened simulated state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.364001700] [kalman_filter_node]: listened simulated state: {position: {x: 397.353394, y: -32.305336, psi: 1.754026}, velocity: {u: 1.005909, v: -0.257050, r: -0.001818}, time: 396.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.365251100] [kalman_filter_node]: published estimated state: {position: {x: 397.353394, y: -32.305336, psi: 1.754026}, velocity: {u: 1.005909, v: -0.257050, r: -0.001818}, time: 396.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.375054300] [kalman_filter_node]: listened simulated state: {position: {x: 397.447601, y: -32.348949, psi: 1.754208}, velocity: {u: 1.005905, v: -0.257006, r: -0.001818}, time: 396.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.376128500] [kalman_filter_node]: published estimated state: {position: {x: 397.447601, y: -32.348949, psi: 1.754208}, velocity: {u: 1.005905, v: -0.257006, r: -0.001818}, time: 396.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.385460100] [kalman_filter_node]: listened simulated state: {position: {x: 397.541809, y: -32.392574, psi: 1.754390}, velocity: {u: 1.005902, v: -0.256960, r: -0.001818}, time: 396.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.386568800] [kalman_filter_node]: published estimated state: {position: {x: 397.541809, y: -32.392574, psi: 1.754390}, velocity: {u: 1.005902, v: -0.256960, r: -0.001818}, time: 396.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.396943200] [kalman_filter_node]: listened simulated state: {position: {x: 397.636017, y: -32.436214, psi: 1.754572}, velocity: {u: 1.005898, v: -0.256913, r: -0.001818}, time: 396.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.397877400] [kalman_filter_node]: published estimated state: {position: {x: 397.636017, y: -32.436214, psi: 1.754572}, velocity: {u: 1.005898, v: -0.256913, r: -0.001818}, time: 396.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.407107500] [kalman_filter_node]: listened simulated state: {position: {x: 397.730225, y: -32.479866, psi: 1.754754}, velocity: {u: 1.005895, v: -0.256863, r: -0.001818}, time: 396.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.408030100] [kalman_filter_node]: published estimated state: {position: {x: 397.730225, y: -32.479866, psi: 1.754754}, velocity: {u: 1.005895, v: -0.256863, r: -0.001818}, time: 396.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.417517900] [kalman_filter_node]: listened simulated state: {position: {x: 397.824402, y: -32.523529, psi: 1.754935}, velocity: {u: 1.005893, v: -0.256811, r: -0.001818}, time: 396.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.418619400] [kalman_filter_node]: published estimated state: {position: {x: 397.824402, y: -32.523529, psi: 1.754935}, velocity: {u: 1.005893, v: -0.256811, r: -0.001818}, time: 396.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.428966800] [kalman_filter_node]: listened simulated state: {position: {x: 397.918579, y: -32.567204, psi: 1.755117}, velocity: {u: 1.005890, v: -0.256756, r: -0.001818}, time: 396.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.429974900] [kalman_filter_node]: published estimated state: {position: {x: 397.918579, y: -32.567204, psi: 1.755117}, velocity: {u: 1.005890, v: -0.256756, r: -0.001818}, time: 396.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.439120500] [kalman_filter_node]: listened simulated state: {position: {x: 398.012756, y: -32.610889, psi: 1.755299}, velocity: {u: 1.005889, v: -0.256700, r: -0.001818}, time: 396.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.440272000] [kalman_filter_node]: published estimated state: {position: {x: 398.012756, y: -32.610889, psi: 1.755299}, velocity: {u: 1.005889, v: -0.256700, r: -0.001818}, time: 396.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.449707500] [kalman_filter_node]: listened simulated state: {position: {x: 398.106934, y: -32.654587, psi: 1.755481}, velocity: {u: 1.005887, v: -0.256643, r: -0.001817}, time: 396.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.450533100] [kalman_filter_node]: published estimated state: {position: {x: 398.106934, y: -32.654587, psi: 1.755481}, velocity: {u: 1.005887, v: -0.256643, r: -0.001817}, time: 396.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.459605400] [kalman_filter_node]: listened simulated state: {position: {x: 398.201080, y: -32.698299, psi: 1.755662}, velocity: {u: 1.005884, v: -0.256589, r: -0.001817}, time: 397.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.460529400] [kalman_filter_node]: published estimated state: {position: {x: 398.201080, y: -32.698299, psi: 1.755662}, velocity: {u: 1.005884, v: -0.256589, r: -0.001817}, time: 397.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.471504600] [kalman_filter_node]: listened simulated state: {position: {x: 398.295227, y: -32.742020, psi: 1.755844}, velocity: {u: 1.005881, v: -0.256538, r: -0.001817}, time: 397.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.472809000] [kalman_filter_node]: published estimated state: {position: {x: 398.295227, y: -32.742020, psi: 1.755844}, velocity: {u: 1.005881, v: -0.256538, r: -0.001817}, time: 397.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.482261000] [kalman_filter_node]: listened simulated state: {position: {x: 398.389374, y: -32.785751, psi: 1.756026}, velocity: {u: 1.005877, v: -0.256493, r: -0.001817}, time: 397.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.483383800] [kalman_filter_node]: published estimated state: {position: {x: 398.389374, y: -32.785751, psi: 1.756026}, velocity: {u: 1.005877, v: -0.256493, r: -0.001817}, time: 397.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.492753500] [kalman_filter_node]: listened simulated state: {position: {x: 398.483521, y: -32.829498, psi: 1.756208}, velocity: {u: 1.005871, v: -0.256454, r: -0.001817}, time: 397.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.493693700] [kalman_filter_node]: published estimated state: {position: {x: 398.483521, y: -32.829498, psi: 1.756208}, velocity: {u: 1.005871, v: -0.256454, r: -0.001817}, time: 397.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.504071900] [kalman_filter_node]: listened simulated state: {position: {x: 398.577637, y: -32.873257, psi: 1.756389}, velocity: {u: 1.005863, v: -0.256421, r: -0.001817}, time: 397.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.505401300] [kalman_filter_node]: published estimated state: {position: {x: 398.577637, y: -32.873257, psi: 1.756389}, velocity: {u: 1.005863, v: -0.256421, r: -0.001817}, time: 397.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.514279500] [kalman_filter_node]: listened simulated state: {position: {x: 398.671753, y: -32.917030, psi: 1.756571}, velocity: {u: 1.005855, v: -0.256393, r: -0.001818}, time: 397.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.515518000] [kalman_filter_node]: published estimated state: {position: {x: 398.671753, y: -32.917030, psi: 1.756571}, velocity: {u: 1.005855, v: -0.256393, r: -0.001818}, time: 397.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.525558400] [kalman_filter_node]: listened simulated state: {position: {x: 398.765869, y: -32.960819, psi: 1.756753}, velocity: {u: 1.005846, v: -0.256367, r: -0.001818}, time: 397.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.526438000] [kalman_filter_node]: published estimated state: {position: {x: 398.765869, y: -32.960819, psi: 1.756753}, velocity: {u: 1.005846, v: -0.256367, r: -0.001818}, time: 397.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.537188800] [kalman_filter_node]: listened simulated state: {position: {x: 398.859985, y: -33.004623, psi: 1.756935}, velocity: {u: 1.005837, v: -0.256341, r: -0.001818}, time: 397.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.538354700] [kalman_filter_node]: published estimated state: {position: {x: 398.859985, y: -33.004623, psi: 1.756935}, velocity: {u: 1.005837, v: -0.256341, r: -0.001818}, time: 397.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.547150000] [kalman_filter_node]: listened simulated state: {position: {x: 398.954071, y: -33.048439, psi: 1.757116}, velocity: {u: 1.005828, v: -0.256313, r: -0.001818}, time: 397.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.548461100] [kalman_filter_node]: published estimated state: {position: {x: 398.954071, y: -33.048439, psi: 1.757116}, velocity: {u: 1.005828, v: -0.256313, r: -0.001818}, time: 397.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.559029700] [kalman_filter_node]: listened simulated state: {position: {x: 399.048157, y: -33.092270, psi: 1.757298}, velocity: {u: 1.005820, v: -0.256282, r: -0.001818}, time: 397.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.559930800] [kalman_filter_node]: published estimated state: {position: {x: 399.048157, y: -33.092270, psi: 1.757298}, velocity: {u: 1.005820, v: -0.256282, r: -0.001818}, time: 397.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.568964300] [kalman_filter_node]: listened simulated state: {position: {x: 399.142242, y: -33.136116, psi: 1.757480}, velocity: {u: 1.005813, v: -0.256246, r: -0.001818}, time: 398.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.570153900] [kalman_filter_node]: published estimated state: {position: {x: 399.142242, y: -33.136116, psi: 1.757480}, velocity: {u: 1.005813, v: -0.256246, r: -0.001818}, time: 398.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.580180000] [kalman_filter_node]: listened simulated state: {position: {x: 399.236298, y: -33.179974, psi: 1.757662}, velocity: {u: 1.005807, v: -0.256206, r: -0.001818}, time: 398.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.581374400] [kalman_filter_node]: published estimated state: {position: {x: 399.236298, y: -33.179974, psi: 1.757662}, velocity: {u: 1.005807, v: -0.256206, r: -0.001818}, time: 398.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.591476100] [kalman_filter_node]: listened simulated state: {position: {x: 399.330383, y: -33.223843, psi: 1.757844}, velocity: {u: 1.005801, v: -0.256165, r: -0.001818}, time: 398.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.592493600] [kalman_filter_node]: published estimated state: {position: {x: 399.330383, y: -33.223843, psi: 1.757844}, velocity: {u: 1.005801, v: -0.256165, r: -0.001818}, time: 398.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.601773600] [kalman_filter_node]: listened simulated state: {position: {x: 399.424438, y: -33.267727, psi: 1.758025}, velocity: {u: 1.005795, v: -0.256124, r: -0.001818}, time: 398.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.603095500] [kalman_filter_node]: published estimated state: {position: {x: 399.424438, y: -33.267727, psi: 1.758025}, velocity: {u: 1.005795, v: -0.256124, r: -0.001818}, time: 398.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.612431600] [kalman_filter_node]: listened simulated state: {position: {x: 399.518463, y: -33.311623, psi: 1.758207}, velocity: {u: 1.005788, v: -0.256085, r: -0.001818}, time: 398.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.613721000] [kalman_filter_node]: published estimated state: {position: {x: 399.518463, y: -33.311623, psi: 1.758207}, velocity: {u: 1.005788, v: -0.256085, r: -0.001818}, time: 398.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.622943000] [kalman_filter_node]: listened simulated state: {position: {x: 399.612518, y: -33.355534, psi: 1.758389}, velocity: {u: 1.005781, v: -0.256048, r: -0.001818}, time: 398.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.624311700] [kalman_filter_node]: published estimated state: {position: {x: 399.612518, y: -33.355534, psi: 1.758389}, velocity: {u: 1.005781, v: -0.256048, r: -0.001818}, time: 398.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.633832600] [kalman_filter_node]: listened simulated state: {position: {x: 399.706543, y: -33.399456, psi: 1.758571}, velocity: {u: 1.005773, v: -0.256014, r: -0.001818}, time: 398.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.634700600] [kalman_filter_node]: published estimated state: {position: {x: 399.706543, y: -33.399456, psi: 1.758571}, velocity: {u: 1.005773, v: -0.256014, r: -0.001818}, time: 398.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
[INFO 1635536678.644792800] [kalman_filter_node]: listened simulated state: {position: {x: 399.800568, y: -33.443394, psi: 1.758753}, velocity: {u: 1.005766, v: -0.255980, r: -0.001818}, time: 398.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\kalman_filter.py:65)
