[INFO 1637257681.566974000] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.632788500] [gps_imu_simul_node]: listened state: {position: {x: 69.692261, y: -13.886271, theta: 0.251243}, velocity: {u: 0.948929, v: -0.699610, r: 0.007335}, time: 67.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.633720800] [gps_imu_simul_node]: published simulated state: {position: {x: 69.692261, y: -13.886271, theta: 0.251243}, velocity: {u: 0.948929, v: -0.699610, r: 0.007335}, time: 67.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.641221500] [gps_imu_simul_node]: listened state: {position: {x: 69.801590, y: -13.930397, theta: 0.251976}, velocity: {u: 0.948690, v: -0.700790, r: 0.007339}, time: 67.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.641989400] [gps_imu_simul_node]: published simulated state: {position: {x: 69.801590, y: -13.930397, theta: 0.251976}, velocity: {u: 0.948690, v: -0.700790, r: 0.007339}, time: 67.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.649667600] [gps_imu_simul_node]: listened state: {position: {x: 69.910957, y: -13.974563, theta: 0.252711}, velocity: {u: 0.948450, v: -0.701969, r: 0.007343}, time: 67.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.650470100] [gps_imu_simul_node]: published simulated state: {position: {x: 69.910957, y: -13.974563, theta: 0.252711}, velocity: {u: 0.948450, v: -0.701969, r: 0.007343}, time: 67.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.658088400] [gps_imu_simul_node]: listened state: {position: {x: 70.020363, y: -14.018765, theta: 0.253445}, velocity: {u: 0.948208, v: -0.703147, r: 0.007347}, time: 67.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.658889800] [gps_imu_simul_node]: published simulated state: {position: {x: 70.020363, y: -14.018765, theta: 0.253445}, velocity: {u: 0.948208, v: -0.703147, r: 0.007347}, time: 67.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.667125700] [gps_imu_simul_node]: listened state: {position: {x: 70.129814, y: -14.063007, theta: 0.254180}, velocity: {u: 0.947966, v: -0.704324, r: 0.007351}, time: 67.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.668174200] [gps_imu_simul_node]: published simulated state: {position: {x: 70.129814, y: -14.063007, theta: 0.254180}, velocity: {u: 0.947966, v: -0.704324, r: 0.007351}, time: 67.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.675930200] [gps_imu_simul_node]: listened state: {position: {x: 70.239304, y: -14.107287, theta: 0.254915}, velocity: {u: 0.947722, v: -0.705500, r: 0.007355}, time: 67.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.676742100] [gps_imu_simul_node]: published simulated state: {position: {x: 70.239304, y: -14.107287, theta: 0.254915}, velocity: {u: 0.947722, v: -0.705500, r: 0.007355}, time: 67.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.685472700] [gps_imu_simul_node]: listened state: {position: {x: 70.348831, y: -14.151605, theta: 0.255651}, velocity: {u: 0.947477, v: -0.706675, r: 0.007359}, time: 67.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.686374700] [gps_imu_simul_node]: published simulated state: {position: {x: 70.348831, y: -14.151605, theta: 0.255651}, velocity: {u: 0.947477, v: -0.706675, r: 0.007359}, time: 67.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.693868000] [gps_imu_simul_node]: listened state: {position: {x: 70.458397, y: -14.195961, theta: 0.256387}, velocity: {u: 0.947231, v: -0.707850, r: 0.007363}, time: 68.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.694692300] [gps_imu_simul_node]: published simulated state: {position: {x: 70.458397, y: -14.195961, theta: 0.256387}, velocity: {u: 0.947231, v: -0.707850, r: 0.007363}, time: 68.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.702348300] [gps_imu_simul_node]: listened state: {position: {x: 70.568008, y: -14.240355, theta: 0.257124}, velocity: {u: 0.946982, v: -0.709024, r: 0.007367}, time: 68.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.703131800] [gps_imu_simul_node]: published simulated state: {position: {x: 70.568008, y: -14.240355, theta: 0.257124}, velocity: {u: 0.946982, v: -0.709024, r: 0.007367}, time: 68.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.710899100] [gps_imu_simul_node]: listened state: {position: {x: 70.677658, y: -14.284787, theta: 0.257861}, velocity: {u: 0.946731, v: -0.710197, r: 0.007371}, time: 68.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.711789800] [gps_imu_simul_node]: published simulated state: {position: {x: 70.677658, y: -14.284787, theta: 0.257861}, velocity: {u: 0.946731, v: -0.710197, r: 0.007371}, time: 68.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.719227200] [gps_imu_simul_node]: listened state: {position: {x: 70.787338, y: -14.329257, theta: 0.258598}, velocity: {u: 0.946478, v: -0.711370, r: 0.007374}, time: 68.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.720087700] [gps_imu_simul_node]: published simulated state: {position: {x: 70.787338, y: -14.329257, theta: 0.258598}, velocity: {u: 0.946478, v: -0.711370, r: 0.007374}, time: 68.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.727347500] [gps_imu_simul_node]: listened state: {position: {x: 70.897064, y: -14.373765, theta: 0.259335}, velocity: {u: 0.946223, v: -0.712542, r: 0.007378}, time: 68.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.728303100] [gps_imu_simul_node]: published simulated state: {position: {x: 70.897064, y: -14.373765, theta: 0.259335}, velocity: {u: 0.946223, v: -0.712542, r: 0.007378}, time: 68.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.735736700] [gps_imu_simul_node]: listened state: {position: {x: 71.006836, y: -14.418311, theta: 0.260073}, velocity: {u: 0.945968, v: -0.713713, r: 0.007382}, time: 68.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.736621100] [gps_imu_simul_node]: published simulated state: {position: {x: 71.006836, y: -14.418311, theta: 0.260073}, velocity: {u: 0.945968, v: -0.713713, r: 0.007382}, time: 68.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.744387700] [gps_imu_simul_node]: listened state: {position: {x: 71.116638, y: -14.462895, theta: 0.260812}, velocity: {u: 0.945710, v: -0.714883, r: 0.007386}, time: 68.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.745260400] [gps_imu_simul_node]: published simulated state: {position: {x: 71.116638, y: -14.462895, theta: 0.260812}, velocity: {u: 0.945710, v: -0.714883, r: 0.007386}, time: 68.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.752671000] [gps_imu_simul_node]: listened state: {position: {x: 71.226486, y: -14.507517, theta: 0.261551}, velocity: {u: 0.945452, v: -0.716052, r: 0.007389}, time: 68.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.753595100] [gps_imu_simul_node]: published simulated state: {position: {x: 71.226486, y: -14.507517, theta: 0.261551}, velocity: {u: 0.945452, v: -0.716052, r: 0.007389}, time: 68.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.760945800] [gps_imu_simul_node]: listened state: {position: {x: 71.336365, y: -14.552176, theta: 0.262290}, velocity: {u: 0.945191, v: -0.717220, r: 0.007393}, time: 68.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.762032400] [gps_imu_simul_node]: published simulated state: {position: {x: 71.336365, y: -14.552176, theta: 0.262290}, velocity: {u: 0.945191, v: -0.717220, r: 0.007393}, time: 68.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.769472900] [gps_imu_simul_node]: listened state: {position: {x: 71.446289, y: -14.596874, theta: 0.263029}, velocity: {u: 0.944928, v: -0.718388, r: 0.007397}, time: 68.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.770348200] [gps_imu_simul_node]: published simulated state: {position: {x: 71.446289, y: -14.596874, theta: 0.263029}, velocity: {u: 0.944928, v: -0.718388, r: 0.007397}, time: 68.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.777776400] [gps_imu_simul_node]: listened state: {position: {x: 71.556252, y: -14.641609, theta: 0.263769}, velocity: {u: 0.944663, v: -0.719556, r: 0.007400}, time: 69.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.778690300] [gps_imu_simul_node]: published simulated state: {position: {x: 71.556252, y: -14.641609, theta: 0.263769}, velocity: {u: 0.944663, v: -0.719556, r: 0.007400}, time: 69.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.785984200] [gps_imu_simul_node]: listened state: {position: {x: 71.666252, y: -14.686382, theta: 0.264509}, velocity: {u: 0.944395, v: -0.720722, r: 0.007404}, time: 69.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.786836700] [gps_imu_simul_node]: published simulated state: {position: {x: 71.666252, y: -14.686382, theta: 0.264509}, velocity: {u: 0.944395, v: -0.720722, r: 0.007404}, time: 69.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.794233800] [gps_imu_simul_node]: listened state: {position: {x: 71.776299, y: -14.731194, theta: 0.265250}, velocity: {u: 0.944126, v: -0.721888, r: 0.007408}, time: 69.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.795124000] [gps_imu_simul_node]: published simulated state: {position: {x: 71.776299, y: -14.731194, theta: 0.265250}, velocity: {u: 0.944126, v: -0.721888, r: 0.007408}, time: 69.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.803175900] [gps_imu_simul_node]: listened state: {position: {x: 71.886375, y: -14.776042, theta: 0.265991}, velocity: {u: 0.943856, v: -0.723053, r: 0.007411}, time: 69.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.804097900] [gps_imu_simul_node]: published simulated state: {position: {x: 71.886375, y: -14.776042, theta: 0.265991}, velocity: {u: 0.943856, v: -0.723053, r: 0.007411}, time: 69.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.811579400] [gps_imu_simul_node]: listened state: {position: {x: 71.996490, y: -14.820929, theta: 0.266732}, velocity: {u: 0.943586, v: -0.724216, r: 0.007415}, time: 69.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.812606700] [gps_imu_simul_node]: published simulated state: {position: {x: 71.996490, y: -14.820929, theta: 0.266732}, velocity: {u: 0.943586, v: -0.724216, r: 0.007415}, time: 69.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.820742500] [gps_imu_simul_node]: listened state: {position: {x: 72.106651, y: -14.865852, theta: 0.267474}, velocity: {u: 0.943316, v: -0.725376, r: 0.007418}, time: 69.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.821753100] [gps_imu_simul_node]: published simulated state: {position: {x: 72.106651, y: -14.865852, theta: 0.267474}, velocity: {u: 0.943316, v: -0.725376, r: 0.007418}, time: 69.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.828987300] [gps_imu_simul_node]: listened state: {position: {x: 72.216843, y: -14.910814, theta: 0.268216}, velocity: {u: 0.943046, v: -0.726535, r: 0.007422}, time: 69.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.829940000] [gps_imu_simul_node]: published simulated state: {position: {x: 72.216843, y: -14.910814, theta: 0.268216}, velocity: {u: 0.943046, v: -0.726535, r: 0.007422}, time: 69.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.838772800] [gps_imu_simul_node]: listened state: {position: {x: 72.327080, y: -14.955812, theta: 0.268958}, velocity: {u: 0.942777, v: -0.727692, r: 0.007425}, time: 69.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.839560200] [gps_imu_simul_node]: published simulated state: {position: {x: 72.327080, y: -14.955812, theta: 0.268958}, velocity: {u: 0.942777, v: -0.727692, r: 0.007425}, time: 69.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.848186900] [gps_imu_simul_node]: listened state: {position: {x: 72.437355, y: -15.000848, theta: 0.269701}, velocity: {u: 0.942507, v: -0.728847, r: 0.007429}, time: 69.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.849132500] [gps_imu_simul_node]: published simulated state: {position: {x: 72.437355, y: -15.000848, theta: 0.269701}, velocity: {u: 0.942507, v: -0.728847, r: 0.007429}, time: 69.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.856850900] [gps_imu_simul_node]: listened state: {position: {x: 72.547668, y: -15.045919, theta: 0.270444}, velocity: {u: 0.942236, v: -0.730001, r: 0.007432}, time: 69.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.857796200] [gps_imu_simul_node]: published simulated state: {position: {x: 72.547668, y: -15.045919, theta: 0.270444}, velocity: {u: 0.942236, v: -0.730001, r: 0.007432}, time: 69.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.865117400] [gps_imu_simul_node]: listened state: {position: {x: 72.658020, y: -15.091028, theta: 0.271187}, velocity: {u: 0.941964, v: -0.731154, r: 0.007436}, time: 70.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.866028700] [gps_imu_simul_node]: published simulated state: {position: {x: 72.658020, y: -15.091028, theta: 0.271187}, velocity: {u: 0.941964, v: -0.731154, r: 0.007436}, time: 70.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.873377500] [gps_imu_simul_node]: listened state: {position: {x: 72.768410, y: -15.136173, theta: 0.271931}, velocity: {u: 0.941690, v: -0.732306, r: 0.007439}, time: 70.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
